Feature ID	Taxon	Confidence
5685d54ff3476861ee233a7afa312850	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__	0.9068508450185737
afe5ed0514f3253667ff4b8bd7236dc8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9140521271390774
7a43ba5a5ef3d84abd63b645b22447b4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.9999655396612742
1044780d99c422b17cf4f70ad63815ec	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.8801392389358261
cd1901eb6779fe4149fab4fe63e3730b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.9075020848649636
73ebc7053e429e5750b2a6c5f21e51e2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9647237560038726
d211812d3f1cd61f98a44d3002b37358	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.712900477943796
47254c7a8600916fa931b71fa6187253	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9889892785123943
ca6bc231101402857b75554aa9ae4096	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Mitochondria;s__	0.8630553415322992
282e99aaf877f1a6fe1891b7c37fadd9	d__Bacteria;p__Planctomycetota;c__Planctomycetes	0.7264440629392255
33213c5af7232b110b0646ceb04054e8	d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;s__	0.995698445927749
ec9a37b401447e2dbf288b42a3993ab0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9872684912208558
dc56e6ff9933d14d9046629af7cf45d4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7285031454727953
6b0aa41f6eba30f2563d684151e65c2f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaera;s__	0.9352037439946614
b0881e2b19d1afab2fb5c614ae4a948f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9427268495833461
fdf8b41417dfa71c0a022a6bb8da565f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9999463086021187
c4456fdb4b038cb8d89b32fa331234bf	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9994028208444663
d1c80de9599a2fe5f59470c2a460f028	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9944715290304252
a25f8e6030c7588c77f0a8a5e451a5da	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.8993426285614636
0f372d33b140e0f06111fc9b6f107072	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9990620748011282
608df1f9b0bc6528c3c1aa64af92ee29	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__	0.9709542960430492
900459d7792d6eda2a65aa3b2063fad6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9909876441174562
90a8ff9d850d26cb27fc65bbe157e7f4	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.7546298827407354
c1683af9fec6772c22c7c8471416d1fc	d__Bacteria;p__Firmicutes;c__Clostridia	0.9974530728076967
bb9ce03c59370d098533cf911648dc0f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.9984976237051856
8fb262ce89ae0e24c452aa5e24d5d61d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__	0.9998157448372205
8449d9a406a71d047dfae9cbb5f29738	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.9997487354823891
35606041f557d7cfc5c90810b609f97f	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9406214925259678
54ef7398d56cff3f50bd8f891af574f4	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	0.999485827048041
c18be48c10ce22081aa3719b746c0d1e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__	0.9124045730576905
917e5e80e61ae435d7483b3e826baffd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.994605556299494
e5f38cebe40a995c1c7d7af0c78e9db1	d__Bacteria	0.9999943678068568
ad8b10dde47551a47583df3dd3ce6e6c	d__Bacteria;p__Firmicutes	0.7042785779059624
b3c08fce1b32e9d8a6e7c2cb7f29d29e	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999990870329232
21b551b6b068b8f376f78cd3df20e20c	d__Bacteria	0.9998716347531081
7a65b9dd03519506197b11d3e44d7681	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9952347885884472
744cde209286a1c5db0d93f247c929db	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999997681133962
817b6da43321346a29b0abe7a88f9328	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__	0.8458029325039484
38c928b388c1d1342bec77392150b2c1	d__Bacteria;p__Firmicutes;c__Bacilli;o__RsaHf231;f__RsaHf231;g__RsaHf231;s__	0.7372853468715969
5b9a650710e7f198e4be4a316a0ddfed	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;s__	0.9438056959882436
b8f4e8e9324650f7e60c3b1c4cf0f0fa	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.8833421170280783
61fd09659b4f6f65325fe3d7278f19df	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.7956712970361519
3994d851345de378e02780d2e84a7ef6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9605693387202776
99ab3eae383ce6cf288054eb23e720f8	d__Bacteria	0.9999982430644878
05a7096465c8fa5d8e27c3f21aba4be5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Pelagibacterium;s__	0.738505930088461
568204a92725cc6947f4b23e695a49f3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.8178584310895671
1b9255706abf9d4a49fe87e5e40c4012	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptor;s__	0.7508564889474056
6230c97339e9c6b77c1bd5749ffa39e0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae;g__uncultured;s__	0.9540165672696637
a9fc2d96aa5df05891fdccdddc5ab3c9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.980331115532285
ee9fefe5e0bb51af01b59147b004c5f0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9614717324083334
1a3d1445c25e85e844b4d3bea5e369cb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.846044027201134
9a4b2b5e7f49bd8d24763b88dc9933da	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.7576155156878059
f20734c8df5891bbf078bb920b11d583	d__Bacteria;p__Proteobacteria	0.8642396995531345
5b5933f9c5a44b14dc891c89c2733696	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9989712891668764
f99bb0c3ff2a4c7e3a46574f665f87d5	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__	0.8983624791798891
c7d96600c65b247a8c8e552ffda9271c	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Pleurocapsa_PCC-7319;s__	0.9788266282287402
b585a30b6caaecb18cbc03021d79f505	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9612085071580898
e269ec0a77d16f8d789deee0ffb02a49	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.8298892895089505
c884e5fae5b040dfe52a7bfb9e1d8115	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9376377816739752
a91f2b2b09a164c6701893f1fb5d0e48	d__Bacteria;p__Cyanobacteria	0.7162684395388134
ddd9aed101896905c69befee41834765	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__	0.9297804003845814
0faf44d9bb100c2e364ea80c357f8ea2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9996641384868507
a73a074a5f4eb3ae23267cba2881bdbd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.750201904560642
caa4ac27be6596a7c4e14e07e319cf8b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.858471550820367
7f2868563b1e49b518ccfc88a273714d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9559977292569326
744a790aa663b1502d6a628d251e8a03	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.8780781791496058
5eb6abc0caf3a6e01fffee7266c7b96a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.7007077996787536
9cbfd120fd0191febb0df8d352cb6761	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Rokubacteriales;f__Rokubacteriales;g__Rokubacteriales;s__	0.9099384532515125
adb97fe2025d2f6c2499ec0faf653da0	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9977781565533083
fac8b46a31d2440c45932303e91b9270	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9998350559489144
664d0044bf51da1da4f1567187260b06	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.9916417402266309
bb0ecf2c863084053542e04555308ac7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9722087322710423
6746e63a75ce0e27513a0f259c0be1e1	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9684217172760179
a6a8ad96c9374e85f15b4bc1dec2c662	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9942290214070976
0839c681b52315af5f93d5c6c75624d7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9162321062378671
db113945788d29f4f0ad01fb51ba0b3c	d__Bacteria	0.9999980362964302
d92d508dfcf0a1094d0c75be6c970f1f	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9853647322787389
9c4400974838131f80a5f27368316f26	d__Bacteria	0.9998354022993472
05a6be7ed6e08009127e30cac271f571	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9959580150381008
4972757722cb02031094addcf082bb27	d__Bacteria;p__Dadabacteria;c__Dadabacteriia;o__Dadabacteriales;f__Dadabacteriales;g__Dadabacteriales;s__	0.852644697304765
66d7e5dab0b12b99f0f5b316ff2ff745	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9122540709614864
83233b11607e6ceeca0bb04473bdb798	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9957175217143351
9a13ebe4c466ead3919a09fe17422a6d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9981805486278594
7d89f65efca651d2092e030250fc5f20	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas;s__	0.995731639255466
705716de2065dc88bbb58afeb5280619	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured;g__uncultured;s__	0.9214515328509373
9e95802f8be2ce1058925bc9217a46b2	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.8053771987458226
d878d57443cf4c5b66d09ba75cffb3fe	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.98569538086672
5852ce31a517416a948edb3cbff5d881	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales	0.953385690672274
7685a8035a8f458c38e2c2b6c068f83e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.739990634233729
29b5ccef4783f519524e20dcdb1486a8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999999879196083
a5d8f390224a4173a89f32d88620f0e0	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Calothrix_PCC-6303;s__	0.8920565918401419
720aff9f430d0389c57274e3c80d3df9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavihumibacter;s__	0.9942687193234956
79720b02363b8eafe97b0f4455710c88	d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	0.959402182190679
0f33d6b2be6cd538e81f16a37e6cb11b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9363950277753733
7ba67143b373fd8748418b731107828a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9950420120474125
dc768781fef235756892e85434ef8902	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.983122037881722
7ae2a184504d23bd947c2125024e0ea2	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.9980685113039829
9a8b1029a1df37a1da418a2edf1b2564	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.995268972787319
36359d4b64f48b479808e6efc5b7e87e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__	0.9318152814174931
785c39329f87c64148e682fd47ca2380	d__Bacteria	0.9997682617808761
ebaa88bdb2e089c61a1b1ee1e2082fcc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__	0.9487157594033206
5e51b8a7b76a34e37a3a706a8dfa6bf3	d__Bacteria	0.999948017163955
770b1a5c037dd6bdb352ab80f1000093	d__Bacteria	0.9999079925471072
4597a232675d15f008e40fb246a7a2fd	d__Bacteria	0.9999870802737703
4c17b7eac5ab8c738a8de14633e24fb7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9846037427646127
14b95cfc1c8dde487f0fdb751e38053b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9741999355270379
0d6bb2f2a1cb29ad755b9e54a5f9e48d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pseudochrobactrum;s__	0.9901372224121736
7c26e56af71dafda2b8da09786af82bf	d__Bacteria;p__Firmicutes	0.835153007217966
84cb73ffd876588411f382f24e920cc6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9973552635481742
f948fc5e12f062404a347ba9eb41677d	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__uncultured;s__	0.9013644805454891
920a6876e89d2015de33ab74300316c0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured;s__	0.9139724387396454
500515578fbb656f858a5f277bf44eb8	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.7167689107688759
39f7021cc8b86664b2b5233bfcaf02f9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Hungateiclostridiaceae	0.714794604453889
f15b29f8cd5dc2b290818ad676b17429	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9957578645289569
8fab6a0944f659f238c05a457c51aede	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__OM60(NOR5)_clade;s__	0.814828115445483
6fba326488b1a04b644effd39866749b	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.998918604783412
3e1ed8e3fb7dc0103ec2f3364a26ddc5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured;s__	0.8101504815617252
20ed7811452e7a0587aa8dfe88c33247	d__Bacteria	0.9999306753049373
23f51f6043bf8d064f1f8ace0e3559c4	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.9458793997124907
3a7a71dc819f199a7f61990534b8e22a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Leucobacter;s__	0.9599989033305986
1667297fc807119f7fa8a401f2d2630f	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.7680993927739417
0a9495dc2a22f1eefcd9e4e4ebd2617f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.7193885564689189
7d9f60b4e5257a02bdd17823d54a4965	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9597473288852015
f8481aa08fa82fe4dd2a696df59e4f58	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__	0.9999631734496154
9e0ea82cffb3884c91d9e1815de79f0a	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.985946913424809
5d39f03e928877bf0582b8eac0c095a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9997566088321473
f42db2fa085cb105981e1e88398f7ef8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9925430288837386
c6cd5d2f5b8e752e5e142919898abcec	d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__	0.9976148226855104
fe067c1146518eacd1c5537f5232ed30	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9639269255109856
d33a7aabcdc1e0333098f947030dce15	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Providencia;s__	0.9964889912415634
921f65f8317ae5223fe40ee18fbbd125	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus;s__	0.732916381735072
d9a2df4123571e4ccc7c770e6b6816f1	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__uncultured;s__	0.9852333563420824
cc8b51f043588b58450ba0efbe11540d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides;s__	0.9944916670084514
d1d2a55d5bd9036aa0e4de72b61fa33f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.868920967638637
884726d2c6c673f65a53b9e1ced78005	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.999895180119083
b5a7c7f56987a2f61ffdf2dc409d09a5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9992483662288986
cb0ccaf6d7416788a1a3d436202bafa7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae	0.9938766045790258
a2d10a41dfe6562c0c2d0f6ed94d339c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9998594680813464
2da1ffca6c2b57046ba9d58302618c34	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae	0.9494155726880669
b625e25cdb57802c1fe449c5d3ca6207	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1);s__	0.9997347867657157
a6e8f50c0e83e56a6878152e78fb1094	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9193670575820097
3c31be21401f81453860e8e931c6bfc7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9801593018681585
40080e53db104001b4003122dfe8b785	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Pleurocapsa_PCC-7319;s__	0.986050695588803
d2d1f10e9b50952761b84af70fb7f6f2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9793863780177017
41da1f67db882e54aa2020701805031e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__	0.7353211241130142
69e7e4b4ceec4172f8b55e098cde8b22	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__	0.8387599937705544
9f3981e88d2a64b09ae753c7b46dcbdb	d__Bacteria	0.9999879737413272
ef85df1dd557ce31e2d2448c114a7bb6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.8283847510685305
f7865e515c9bcbc507ff847db1c852b6	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.996639297452329
453a2705c332dbab4d6e302c933fe1e3	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9062616170946819
aedb08bfb465645efe652ce97a4e2357	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Ohtaekwangia;s__	0.9695539115616743
b143d50ee3bdd9970b70d4087405c836	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Vicinamibacteraceae;s__	0.985757305678483
3042ae62ab4b344ad1d7716f5f167bbc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9961709645241705
d8a0d968eb1166583f24ded07118090c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__	0.9351976388263289
235cf9112e2ffe2182736ff220fa2760	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999984203933223
080917a47b34b74f2864668aaaef254e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.99988395955219
d1bab16ace3b16b08d70418004aba33b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Planctomicrobium;s__	0.9946811455595586
